Date,BTC_USD,MSTR,MTPLF_USD,RSI,Signal
2020-01-07,7734.67551578529,14.3870000839233,1.05040081083571,55.31979798375362,NA
2020-01-08,8147.41523763637,14.371000289917,1.03641199669816,61.785879409030294,NA
2020-01-09,8045.78912459297,14.3500003814697,1.04138120032886,59.502515670060106,NA
2020-01-10,7832.79564384039,14.2390003204346,1.03196347031963,54.92138161475767,NA
2020-01-14,8110.64796450377,14.4770002365112,1.04497955474784,59.321231603633755,NA
2020-01-15,8801.87121313775,14.6269998550415,1.03692923412771,67.75341421908276,NA
2020-01-16,8820.85010599613,14.6719999313354,1.05301379811184,67.94985849552698,NA
2020-01-17,8720.91950137424,14.673999786377,1.06209150326797,65.68099842963527,NA
2020-01-21,8631.25395433376,14.5950002670288,1.06412005457026,63.62804313583136,NA
2020-01-22,8724.81862293147,14.5920000076294,1.08250704994087,64.86224094516231,NA
2020-01-23,8665.4369140969,14.5740003585815,1.0878508090319,63.392034623554515,NA
2020-01-24,8415.95602733554,14.3159999847412,1.07035037965419,57.49559100280845,NA
2020-01-27,8595.72829849312,14.2530002593994,1.03717301514456,60.35707461968518,NA
2020-01-28,8879.33554871455,14.3999996185303,1.02592287258404,64.42591226496116,NA
2020-01-29,9320.80585386847,15.2600002288818,1.03527256069629,69.64817098734436,NA
2020-01-30,9276.89382108649,15.2700004577637,1.02988505747126,68.56990748729751,NA
2020-01-31,9509.80513557522,15.2030000686646,1.03225806451613,71.12349931321393,EXIT
2020-02-03,9338.4166319394,14.9479999542236,1.02219357215213,66.8212441759794,NA
2020-02-04,9308.91270229121,15.1809997558594,1.02367242482406,66.08021154790404,NA
2020-02-05,9179.95928107711,15.2840003967285,1.02970657918717,62.80202180890874,NA
2020-02-06,9592.18387389791,15.2239999771118,1.01920101920102,68.22815883729886,NA
2020-02-07,9744.63657815939,15.2659997940063,1.02905017757946,69.97267115322737,NA
2020-02-10,10148.3797191318,15.1450004577637,1.01120524733534,74.03823333370357,EXIT
2020-02-12,10226.9257692153,14.9840002059937,1.00909090909091,74.75436693157054,EXIT
2020-02-13,10328.8975658364,14.8070001602173,1.00173026136053,75.69182648481132,EXIT
2020-02-14,10221.2603092016,14.8839998245239,0.992985332968935,72.62614860700586,EXIT
2020-02-18,9723.6050264225,14.7969999313354,0.919854280510018,60.437986920689475,NA
2020-02-19,10133.8174170847,14.960000038147,0.890528020149321,65.5675251504975,NA
2020-02-20,9618.40924825041,14.9799995422363,0.876095118898623,55.78128996608454,NA
2020-02-21,9608.16918128246,14.9949998855591,0.859137282978343,55.60372106955294,NA
2020-02-25,9670.9608064677,14.0050001144409,0.771114941485984,56.51777889865529,NA
2020-02-26,9345.34270173485,14.0120000839233,0.75208408843784,50.68954469031291,NA
2020-02-27,8801.6571294725,13.6219997406006,0.699046754425783,42.760534403810794,NA
2020-02-28,8781.17528220236,13.5159997940063,0.610432852386237,42.490883209738,NA
2020-03-02,8567.80224867923,13.6719999313354,0.694315867431957,39.68336364165516,ENTRY
2020-03-03,8905.87610426219,13.4390001296997,0.671140939597315,45.79456515587821,NA
2020-03-04,8756.71857674255,13.6169996261597,0.689398174026458,43.691259789122334,NA
2020-03-05,8758.64699319192,13.6879997253418,0.68506006006006,43.72724523610017,NA
2020-03-06,9038.87032323342,13.6280002593994,0.65520843224765,48.84337039051512,NA
2020-03-09,8041.36553807183,12.9429998397827,0.575497463909481,36.21975242613293,ENTRY
2020-03-10,7921.33200691072,12.9980001449585,0.539967216276155,35.04596744153621,ENTRY
2020-03-11,7906.73152851063,12.414999961853,0.515218013548326,34.897821222245355,ENTRY
2020-03-12,7935.52204017054,10.8529996871948,0.47317119333775,35.47702830133173,ENTRY
2020-03-13,5142.99045901832,11.1330003738403,0.457302846476902,18.388227251221544,ENTRY
2020-03-16,5397.93335743919,10.6660003662109,0.463839454751988,22.078440827243742,ENTRY
2020-03-17,5032.50135148772,10.9359998703003,0.446885764826366,20.637940401647533,ENTRY
2020-03-18,5389.41577503409,9.22000026702881,0.442600276625173,25.73446917607551,ENTRY
2020-03-19,5376.28074784544,10.5380001068115,0.445130813953488,25.669137411886236,ENTRY
2020-03-23,5859.64743029939,10.2469997406006,0.440014367816092,32.46391821838193,ENTRY
2020-03-24,6456.34748596342,10.6890001296997,0.457645369705671,39.78199094273556,ENTRY
2020-03-25,6730.17378237119,10.4130001068115,0.484609171677286,42.842795488262034,NA
2020-03-26,6695.90061839772,11.0539999008179,0.475102786660576,42.551264046387324,NA
2020-03-27,6765.56207892991,10.6309995651245,0.471523668639053,43.394385555956696,NA
2020-03-30,5915.3371547919,11.0240001678467,0.434943549879696,36.37717374287096,ENTRY
2020-03-31,6403.14123556522,11.8100004196167,0.446387054775412,42.15655655124236,NA
2020-04-01,6421.70541388854,11.33899974823,0.439047174217655,42.37110421424676,NA
2020-04-02,6640.79766631013,11.4490003585815,0.426518312471025,44.965525195808254,NA
2020-04-03,6807.89701789057,11.2229995727539,0.423845941214411,46.927973601529054,NA
2020-04-06,6788.04827260592,11.6029996871948,0.421592887911282,46.714884285215774,NA
2020-04-07,7297.6355582895,11.7709999084473,0.532256584381022,52.65839513057729,NA
2020-04-08,7196.78220244205,12.3000001907349,0.653173873045078,51.43558979851103,NA
2020-04-09,7342.29160114802,12.5419998168945,0.608968444362428,53.1268078718202,NA
2020-04-13,6913.1587874691,12.2089996337891,0.529789013848871,47.83600307119703,NA
2020-04-14,6857.53853751148,12.6499996185303,0.560328726186029,47.18016984958045,NA
2020-04-15,6860.17853570111,12.2600002288818,0.549245950474772,47.21716004765717,NA
2020-04-16,6629.43173803129,12.4130001068115,0.556999628666914,44.29716366907779,NA
2020-04-17,7059.92622475854,12.6529998779297,0.548735119047619,50.45336998363454,NA
2020-04-20,7127.51194968915,12.6920003890991,0.547868882904634,51.3621983210373,NA
2020-04-21,6856.45627835471,12.2709999084473,0.520011143095923,47.591793225064116,NA
2020-04-22,6842.0385976346,12.5010004043579,0.510156757258139,47.39250773057769,NA
2020-04-23,7109.99529118178,12.5979995727539,0.510915002322341,51.460609664913754,NA
2020-04-24,7382.79314411669,12.5550003051758,0.521221146686523,55.25425712778003,NA
2020-04-27,7683.86741508334,12.9230003356934,0.522290617422123,59.05750264092836,NA
2020-04-28,7774.28155444805,12.8850002288818,0.524197322849387,60.15283878411854,NA
